Feature ID,Taxon,Confidence
debc4df49c0b69e5f6c9554b46eded5b,k__Bacteria,0.7734724606222627
dee2bb1330d4bc7a6228a61512af35c9,k__Bacteria,0.9395100715376975
def148013965d6f52055f99a2c6f41b5,k__Bacteria,0.8814588015009118
df0a70eb060200ef9b58c1ba58d5e204,k__Bacteria,0.9374875004485534
df17da3a569bc0c12741212172b02172,k__Bacteria; p__Proteobacteria,0.7205200405520412
df374d5fd6ec23fa25c066adab4256c3,k__Bacteria; p__Bacteroidetes,0.7769968652159828
df37ba573a0dd5db1557a9dd2e1b6912,k__Bacteria,0.8932732086852163
df3bef5b304aa70862bd417376083ead,k__Bacteria,0.9814926279519366
df3dbf5eeab6abdf571ffd671e636b92,k__Bacteria,0.9643475107824043
df4e3141b26363cff911d9c726fe3148,k__Bacteria,0.9808886863660377
df8460385140c6e8697e7b8683833c1a,k__Bacteria,0.8782642635180479
df91d00f78c3caa3ed6fe972cdf44b7a,Unassigned,0.6477321021725779
dfc522350eebf1a495577bf2bc911ffa,k__Bacteria,0.9995675961795577
dfd469aed531ee38984781419292bfb8,k__Bacteria,0.8683216484892341
dfe34f607f953a276998d7b88cf5bb08,k__Bacteria,0.9988954780578381
dfe46a977cdd91354f18417695e08dac,k__Bacteria,0.9984769198247199
e00edf843dac3c72abf4afc85e829493,k__Bacteria,0.889447170775141
e02590f1db1c3cea2932165b20e87fa4,k__Bacteria,0.8732684414427001
e029fd4fe1224bf137d172de97b63c44,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7509542004731581
e041043d07875dae6ae897e370711fc7,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9116941190792329
e0411cdb5a1ef9caa3d7acb19afdcc9f,k__Bacteria,0.968247562472422
e06aa5d97eb086b0f0bfb42ea2a39eee,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8538300358947359
e07638d81fb384160ba6a64988bdec01,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8507946983184679
e09217d0986916588f368c761977e563,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__,0.7084693085681338
e09c4c8ab627543ae1e38de47803f860,k__Bacteria,0.9999581155548161
e0cfd10f39c4e09f044af3a9d0569776,k__Bacteria,0.8932455156838983
e0f069f16f5dd89d33394816d1f821b7,k__Bacteria,0.9428848660311085
e152aa9ad0f608372e681ce3014dc03a,k__Bacteria,0.9150010652479866
e155c093e0a064d969faa6c8ca710ff7,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8605907519774095
e15f6339f0d3f2cc6f39fcdc31649bbf,k__Bacteria,0.8667777381759706
e176357a17320b4ef2ddb6a33197d5e9,k__Bacteria; p__Proteobacteria,0.7407554006034057
e1ad999d0a00f5bfeae79a731539b21a,Unassigned,0.7822220335303749
e1ba0efad1ad4f690f1d84677c2c8c9f,Unassigned,0.7789078552268573
e201018ca063065484fb3149c2781beb,k__Bacteria,0.9330044476063908
e205e3f5c1a188d6570d06f90d8d6f42,Unassigned,0.8462965436495009
e215c79e15d58b9c40b438d2c6d32315,k__Bacteria,0.9549793552235254
e21ef9ddb2e60e5cde5a7c844a7a1a85,k__Bacteria,0.8519574839527999
e22d4987ccc50f1ee0efe85af78c8774,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.8943723922484297
e22de069086b8c313382c5534699df61,k__Bacteria,0.8669650031310591
e2302ac87eacdd7da45b7d3d4beaa4a4,k__Bacteria,0.88402589033161
e2313ec84298a5edd9fe507792018591,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.869421735811655
e2482ca2d666d11f3c9f6c53de5b5995,k__Bacteria,0.8481373558900589
e2ab3d3deae74da5b28352f1390f8678,k__Bacteria,0.989538612593517
e2b024040b97ff930e68812b2c15415a,k__Bacteria,0.8932094957064753
e31350ceb5e1732defa837018e34953f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9313569731975246
e32051936b8605845dabffa45d95fc1c,k__Bacteria,0.9987144445383531
e333abe945cd2d4af4a65a4eafdec6a6,k__Bacteria,0.8275991992063704
e34d50aceb3ecf7354138e2f2a4f4e21,k__Bacteria,0.9582728498146843
e354ce6ea41233d01d9623d01be6765b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8537551429739916
e362fea25f32a10efa418c3cec7f98b5,k__Bacteria,0.9506640344888262
e3901da63847e4b3ad6a462a1972cb93,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7301241526622563
e3ab4b546c8c9740a6b90c36a5d2bd1b,k__Bacteria,0.9950205183474867
e3c1bedd7d4fadbf8065966c0cb79b1f,k__Bacteria,0.8244654807545584
e41517d2c988f1eef8781c26d4f21496,k__Bacteria,0.9182123319889364
e42af5ae6d1d1c3f985f98eab20f5b7d,k__Bacteria,0.901923230567255
e44f0927640def6b0f95ee3680523150,k__Bacteria,0.9873552107118537
e4504dc89dc58cfe67104e558b868d48,k__Bacteria,0.7672405894948336
e456c355d1b101b73333d5a8e29c6619,k__Bacteria,0.9999555352510391
e45da3c39e1865e0f51708478a5f0680,k__Bacteria,0.9535913177623803
e466cde4af1fbe45b64b6563c84c0f95,k__Bacteria,0.9128708737826599
e486504a872e3e3a47d8536978cc844c,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__,0.9059837065382641
e48d320c19b7af623eefbc9fd812a3d2,Unassigned,0.7903297178764539
e4d911389e20c8c71e33eb4e9968b714,Unassigned,0.4408746118109832
e4f860a4db722192715799bbba716e1e,k__Bacteria,0.9756912904572884
e4f8aaf30dc031fd721783ab2a904e61,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9517765266639504
e513a97a045234dfeafa82c768b1b681,k__Bacteria,0.999995448617606
e519bb0ded69f67eaf2894b694df7454,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,0.9998006690382958
e5524cdabdf1146aa8d228701c57ba26,k__Bacteria,0.8776811157300217
e585b49b2728af0af9dfd871f0acf5f7,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.820714007569384
e59408d116175b3087db3380fe5d26f0,k__Bacteria,0.914919004998168
e5aa24358a9a900e4bb9cc878a91e105,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7880842846821768
e5b3af6f1bcf6a291083dd2d38f17823,k__Bacteria,0.9026986648158821
e5bd27742162f332f258a6baac5733af,k__Bacteria,0.8557068898890698
e5d673d71e8e924723756a5191c54e6e,Unassigned,0.7043362233958977
e5ee26e03a82e7a0d41c063598e12710,k__Bacteria,0.9999096314998387
e631c2dda46a348de158fd09a21bc164,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__,0.7619718412696167
e63bfa67cf40d7f4b854393fbf04484f,k__Bacteria,0.8232750819134649
e650c44aa616cef9e2ef1c5983044e91,k__Bacteria,0.9676508430205424
e67fece0b30deedb70703a053c8b1a77,k__Bacteria,0.9550646879593664
e68150fceb851a800d6ccf752b94e580,k__Bacteria,0.904471136462504
e6843797c504fd84036ceedaff30d11a,Unassigned,0.6799978499635888
e6a2240b4518b7d3d22bb454ec716948,k__Bacteria; p__Firmicutes; c__Clostridia,0.7070345817968345
e6b3d6fa30d6030a4bc693c54aa69cf0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.7123790040588088
e6ea95ce9a7626208276c6b6310bad6e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7459363006395384
e6f6d08b7ee1e5062c071ccfef004a5b,k__Bacteria,0.9180975306193524
e6ff0e7667cdb1bf9ff557f70de2badd,Unassigned,0.6508908056967799
e701dc98456b987c7ea350d92c5e4017,k__Bacteria,0.9905833578764953
e7534327aaedbf0218c32611861ebd2e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9018363236779688
e75b0d45d7d402aa39c83af5b5df4899,Unassigned,0.773681382404593
e76de571f8abac1e53d35246c48471dc,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.8363115847948738
e7820bca7e56608a1e3fe62a2632b621,k__Bacteria,0.9581441966780139
e78594295e5c2b25e641faf41ac61b7f,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.9623851670062634
e78d6f6f1269a25100e7949373026dda,k__Bacteria,0.9992650646439696
e7a9e0f92ea403bcb80be13ba59ac231,Unassigned,0.4325855011023799
e7b2323a21986765b847c7b25b587196,k__Bacteria,0.9968819304036144
e7e7098690d1ab2db8ddf68e3d2ed1cb,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__,0.9826209537533859
e7f199cd168c212036a832e4b792be9e,Unassigned,0.8494572302720064
e82079fd0302dde0447db0009634b3a9,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9644783864621933
e824210c55136e2b5ff9580072ba5e91,k__Bacteria,0.9741604106801678
e82b488376edd807ad154f198c3388eb,k__Bacteria,0.9837099547509051
e85d120de5d005ca9222b2596b3d9fd1,k__Bacteria,0.9997984942919612
e8758af63a8ea921f6fc1168f8b53747,k__Bacteria,0.921187532430412
e88d59696eac02f929944fc534638eeb,k__Bacteria,0.8424553117247692
e8acb34dd9c5344e4d03097fbb818a59,k__Bacteria,0.7851613834288262
e8eab56de711db68eb1e610e0408775d,k__Bacteria,0.9826945639920682
e8f1729741800490ecef485fa63266f8,k__Bacteria,0.8564046918830588
e90c4efd4d5ce905735ff0c0c419448f,k__Bacteria,0.9080317092678456
e947a4b4abd8e15f21be81f5a5d75d62,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.902954815234222
e9486d2e16acc18063c2a7c6715d0847,k__Bacteria,0.9752266084748548
e9768a6815c93d709d143ab0a861c1a0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.7332852267892909
e987c2491d63266caea19485fe5d455f,k__Bacteria,0.8629603459852586
e9a3c2b15cd3415890e68316b1271c11,k__Bacteria,0.9077591572950042
e9bf2a1960c8e17ba94bbeb38638d7fb,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7172797028792031
e9c1572aa105bae5a533d49e6201849d,k__Bacteria,0.8079235765815219
e9d5f5e41f01f80da57f2512c8871b66,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.7391784726463824
e9e41776797108464d3be99fb0ea1904,k__Bacteria,0.9704597257293375
e9e9e42b5ef7e69e233406320061b12c,k__Bacteria,0.8312142602369926
ea1276344ec707ca26dd6437fc06b8a0,k__Bacteria,0.8682843633658343
ea35bdba433319ef15f339580539fbbb,k__Bacteria,0.907888372842666
ea642464c23e800fcc93a5fc70eee988,k__Bacteria,0.9676741614161978
ea714a9dc35614fa24cb30fec70a243d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7894091533562463
ea7dbeba448e797993367287a1a5b6a2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.707389401663023
ea8b941323d44bc539261d4736fa7692,k__Bacteria; p__Bacteroidetes,0.9630005873526263
eab6625fe450cee8f408a793d36acd48,k__Bacteria,0.9793853335516127
eabcce5c283fd12a0447d398f080309b,k__Bacteria,0.9952979133467466
eabda29a98785c7a0bb12e1fb77b9dd8,k__Bacteria,0.9866463327646943
eac28adc3d9955529b17c411c6caf8ec,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9003503417637457
eaeb0722cdc7fc935b8aa0cdb0b46286,k__Bacteria,0.976437109784743
eb12e1ea025e9c8935bad7570547079a,k__Bacteria,0.9713991101021644
eb6b0440e6662f2e867f6e595bf7732c,k__Bacteria,0.9463572130217148
eb81c75736dfa904eda6f72878f1d738,k__Bacteria,0.7071888415037183
ebbac27316e479ab1b767aa33764612b,k__Bacteria,0.9078703736933998
ec2c36c8a8a2040527d610eca8a52651,k__Bacteria,0.9995917546548805
ec3ded5cd8377c6746b60715176ed7b5,k__Bacteria,0.9383911568288908
ec558e54c5cec846ee0d152fa32343bd,k__Bacteria,0.942408239382744
ec590dac9de9b7e0fb5c80a7a91e8e30,k__Bacteria,0.8910508434141033
ec62107a398ab0c9262c5a6ad018245d,k__Bacteria,0.9911666235168067
ec73a4bf8f5fc852ee24bce66717cb20,k__Bacteria,0.9996702386863062
ec74909dfe8735ace914e524cc14cd9c,k__Bacteria,0.9568964572549283
ec7ff8e2e743b79888682a743935ec9c,k__Bacteria,0.9489628048249268
ec848564e9f92a70b3d00a266a3eeb6c,k__Bacteria,0.9169634232692119
ec89caf6c444b9472e7c1648a8054419,k__Bacteria,0.9998285080420659
ecd5a4c897eb8a810850228a2e914ca8,k__Bacteria,0.9078106948515261
ecee24b95954cb0d4eaebfbf7550503b,k__Bacteria,0.9756460668237377
ecf8b8f29308698b5b92836e9f6bac8d,k__Bacteria,0.9970536184073837
ecf909153b563ef46040fc2e09f3e0dc,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.7599114270449467
ecf9d553b8d4255360f5b5100e2135c3,k__Bacteria,0.9999528116371074
ed09225f4ef58befe4207aefe39a127c,k__Bacteria,0.9486698577710898
ed16b2f2d50e9ab93508f7b8706b41b6,k__Bacteria,0.9827397820698183
ed866f96e1f55e771900a3a362326243,k__Bacteria,0.8360937418028151
ed907dc178bdffd68eea3771445cacf0,k__Bacteria,0.9827327528308084
ed9e98fffc1f0b36a3f71027ee84dd48,k__Bacteria,0.8045887105231703
eddc761395cdd043f63350c5c54d23c5,k__Bacteria,0.9999625016625442
edfe85d6057f20e43323f1549f23ee29,Unassigned,0.7803759243394377
ee08536568d296ea8bedaf40142b9f0a,k__Bacteria,0.9997377980542622
ee45b386d9b9d787fffb11caf175d96c,k__Bacteria,0.9677350636600895
ee496fd0578df61214c3c9721d86f7eb,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.8087783024587419
ee4ba2050f6b4b681bb6e1fbc30c912d,k__Bacteria,0.9404721388072712
ee4d40b609efd9ff9ec631454ad3f378,k__Bacteria,0.9617832971787077
ee58bc3ee9c7a1b7401212f5a9aa9dba,k__Bacteria,0.8990503736789688
ee5ac1ba4394764081f70ef3d9f063d4,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.7168501210054197
ee83cbd99e7a7148343d953988cccdd1,k__Bacteria,0.9540785948261541
ee9845ca9a866c0d8463200b5427d1f9,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.9453144771818651
eea86f5c0b71c665ec8e69d66e02f303,Unassigned,0.7749521906212395
eeb2a0d8245f7647979aa22a841e643c,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.7353320908425283
eec1ba72d78a57a1e3a703f426d548b4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7798855647041882
eeced90a6a847ed501e730c83df89950,k__Bacteria,0.8540421687609321
eed50e44261087d82091bb3dcdb60a1b,k__Bacteria,0.9998571756532927
eede9d1fbed55d70afb4c8b3541335bb,k__Bacteria,0.9813903917098851
eeee41d6497b2b8f9a8a369da53eed33,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.7754696466288266
ef0c6cb18f2d1a1795b7102795abd7ff,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.7632493657554672
ef157b9672eeb7c6b58d0114a0a32cb6,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.7685220744516135
ef31bf1dd94b5de6cbdf512855222c41,k__Bacteria,0.9908089452009802
ef40cccf635a661f9734205eb3e9ad2e,k__Bacteria; p__OD1,0.7315426448025033
ef6f691e3202e066cc7b91a019781793,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9562154019860856
ef8a954885841650ec2fb1ec5de1c78b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae,0.9810194270105312
efa74a737c78302e34b04b57d9ca8e2c,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae,0.7230204120468701
efa9838fd63724339d37349b1708e8ba,k__Bacteria,0.9583025468091683
efbd4e42c35d61e50d8cc91c5493f0a9,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__,0.9924439849297623
efc7482732f681f3b07023ab72a433d1,k__Bacteria,0.9673555258183677
efcdb38ac29553d7b4774abd7e2896bf,k__Bacteria,0.9558451448068325
efe8f90e57e4fc4a144115d39026e5e0,k__Bacteria,0.9971280047596044
f00233cfc182dd66c4b674efd92558ec,k__Bacteria,0.9083454551747843
f04241158f4a062ff50efda606948872,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales,0.7361628241303148
f062ac8f75f01673801a092d87b76a4e,k__Bacteria,0.858771736888819
f084b67e25ed67e3e09e7606a159255c,k__Bacteria,0.9993685609850445
f0964bb728a96f6f28860d77e1d1d68b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9203065705086241
f097cb0f9d947d1f82950e564b72ad8b,k__Bacteria,0.9655255178373995
f0dc08ea01055f92a93070382e96679a,k__Bacteria,0.9972982065494892
f10933699208c255d16d14b423b30a55,k__Bacteria,0.9667884861755184
f110856534f0dc67bf1f5b9f14dcf3d4,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.7594454446050637
f146e1601f8dbbe2c27fb476cc518037,k__Bacteria,0.9998438843619099
f178fbd165b8459939d663037dcc6e77,k__Bacteria,0.8481580414191342
f182a21fef18b1959631c4eec80f3ec7,k__Bacteria,0.9981169547983131
f19682cc53e0e9c7e0793d721ab99ebb,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.8719850177379341
f19836ec102f80a1161e7086475e2cb0,k__Bacteria; p__Bacteroidetes,0.800222317094824
f1d3096638c82dce193a0f2e669bcd42,k__Bacteria,0.7092952354665871
f265911d0c19e80f813343620e6e75d3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9606692776651833
f278b7edfe01a00fa86663d218fb3053,k__Bacteria,0.9778574991039636
f29eb05fab2e6df1e54ba524173a3469,Unassigned,0.5489923164516475
f2c5c2fbd0573179e47ebae504226222,k__Bacteria,0.9711628772592572
f2c6b8621773a9221ecc785c37a0cf6c,k__Bacteria; p__Firmicutes,0.7095442487892216
f2dd8176bd133b2a9261612735bc4d17,k__Bacteria,0.9307927649122041
f3408a34824a6e1f98ee4b508c5ab8ca,k__Bacteria,0.9100570608399056
f3473d86c74da70457e79ef20f17fb10,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.7289323529091353
f390a675968962e8f2454be077795e28,k__Bacteria,0.8916608527353461
f3960b94241819853dc2a5cbb6f86379,k__Bacteria,0.9247185924608016
f3993028c2319fd6c5fb25084847b778,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7481842420289522
f3e3eb386641241aa36aa39ff4a001e2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9592519919840256
f433a87d7cffa4ebf56ced349528b30f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8636087598516026
f456a43b301f0b6df80b14b13bc0b588,k__Bacteria,0.9157694601115914
f45f6709783fdb429305617e31aedfa3,k__Bacteria,0.9636064587879068
f460ab5aed3f11de4e5a379881f23440,k__Bacteria,0.9296229779071907
f46e676177c4ab13ef0f5d4b3ad61673,k__Bacteria,0.9297379808281555
f47476311fac31215e9535b4358c854a,k__Bacteria,0.9310459832004139
f484db7e14f6237ca0422233e2dc56b3,k__Bacteria,0.8569957293363066
f4b20d260f5fe6e9ea5069bb043f643c,k__Bacteria,0.933578750025165
f4c9607ff1b0b8421e23c855ff00c093,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae,0.7854134335645643
f4ea095d7d3c4a46426f323fb7be9cc5,Unassigned,0.6566754230274796
f5222a8baa61c3ffb47d9ddfd35cc622,k__Bacteria,0.9524638135166273
f52fa564c59475939a2fb42b07df76a5,k__Bacteria,0.9570818075380906
f5326830a1b236ddd0230c338c4cdde6,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.8520940192081645
f57619dc2d6924b77a5eef93d75e4e0b,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__,0.8944223130493179
f57cbb7b1ca2db16ed2a839ce18a3aab,k__Bacteria,0.9609932426858592
f593c6d23f8fbd7eba9ae6eabe6ea616,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,0.7957047795810006
f59a3500e4fa7db17b6e9709595afaed,Unassigned,0.7166197165404986
f5bbbb82918cf733bfd254f1851030e2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9857395376462578
f5d40119a3144a273e8231c8aaee9f7f,k__Bacteria,0.8962617480174646
f5f320982a7a5a694bee70de4e65def2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.8782732413617633
f5f5fedf4aed08630930fce8cc73bbf6,k__Bacteria,0.9282932049299626
f649db1cb60df3ca6ed9d3e6fa504ea1,k__Bacteria,0.998867026960617
f67fb0bc5d708211d9f9def9fe37292c,k__Bacteria,0.9718600364255511
f68d4cf877a7c3faec2238e36f9613ea,k__Bacteria,0.9526358734909719
f6a67d4e3e04e925e539f17953c29459,k__Bacteria,0.8800902018289233
f6acf5266366ae144f50ff1db48259c5,k__Bacteria,0.9596424026157462
f6b616d43e541de2073f84e74a6cb7c1,k__Bacteria,0.9667593511368747
f6b69594798070ef0f3119e06200e3c9,k__Bacteria,0.8377527373136755
f6c638abd6ae3111d70d76facc3111f4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7139476725640855
f6dae8b5e5ff1f387994e99d4de117ee,k__Bacteria,0.9585293694209565
f6f64c7da55e255e10fe284175697803,k__Bacteria,0.7495626320398104
f72e0b15751c075c812a1a89814e6129,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__,0.9554212758233765
f74650415eb1dac9fc5001065f85c800,k__Bacteria,0.8545070454346232
f7616c31f275ce6903925e1a11a82122,k__Bacteria,0.9660341331833205
f7809709488932ae757592bf843749f8,k__Bacteria,0.9107950138046093
f7aab8011f83a11364dde2823d54efd0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__,0.995995153609733
f7b92c380bf484e1d88a34c3805a4a96,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8589627036268339
f7e421e2bbb211183e3a85bb8ba462d4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7551104310607024
f7f4e238d88880581afe7929b95de448,k__Bacteria,0.9998009818305632
f7fd4112628d5dfd307eea89c439919d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9817240306039009
f824df181b62b8069843bf93eecb227e,k__Bacteria,0.9490411157278156
f83303559f7c042159dc3e09cc5bb4ac,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__,0.9404131415548883
f854628eb0fa605f992adefa3776a51b,k__Bacteria,0.9277256533323124
f85d013d6af5bf10b87666aab06477ce,k__Bacteria,0.9491190594009177
f862ab9aae88e754abf12d639d6b96ad,k__Bacteria; p__Actinobacteria; c__Actinobacteria,0.7736902772443303
f86aa51e631967621304c1432d2532ef,k__Bacteria,0.9697800270497036
f870a5c880662e04abb7afef5d1355e0,k__Bacteria,0.9619852092007642
f8ac3ab2bec2040f08b0596a430098a3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7621203230721005
f8c0da11761c8ce6cc9cc175fb56c174,k__Bacteria,0.9699490504353231
f8d5aac23ab0dffd63dc3f3acd4ce9ee,k__Bacteria,0.8962987280080739
f8e8aa32288523f1d7e17f59efa31afb,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae],0.9972010394096916
f90a5ef47eaba0d483b5b3cf193d202c,k__Bacteria,0.9660740410525412
f933780ce40f8f047e578342253ccb0f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9848982363841282
f935185fe86c01dcc1441ab7e7751101,k__Bacteria,0.8544629227674636
f95065913f89d0926a67b89cd7d6c1e1,k__Bacteria,0.9999735156611659
f9a25d8e440b77e82ca0065ae2613fa1,k__Bacteria; p__Proteobacteria,0.7956218433504896
f9aa6f31b6e11d1eb0cf47518a2dfd23,k__Bacteria,0.9615438547927694
f9b495c72df706ca73cfed19e19cefc0,k__Bacteria,0.9220999856216454
f9b7a786b544d679eb29daed5adc4b1e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9545786429050925
f9b939f7c506d74a1fe4b1c72ce4c45e,k__Bacteria,0.7604740178004091
fa079c90dc6d23781d430462a51bba5d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.7870632609841092
fa142a58187c4d01c558cb0d70b423ed,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila,0.9920366636989572
fa1984d87f5b4d966219ba3fa9896557,k__Bacteria,0.9401577929600957
fa1fc5e73d5e2c4683a416c1092c7449,k__Bacteria,0.7847471443413147
fa26e77960d3dac6c07f5079c5a59406,k__Bacteria,0.9756014033417744
fa2e364556eda515aedd24a2d4cf4f73,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7231777248478748
fa4785256a8c5037dfaa7c91ed4dd563,k__Bacteria,0.924138239534223
fa4ba838e523be81fe83f5bd11c10507,k__Bacteria,0.9947435119793971
fa79d15624ac05e3bba70f3eab57497e,k__Bacteria,0.8616703833891886
fab75b85209f907b9b191d61ddc1b5c2,Unassigned,0.7390118584666716
fad24b83e007ddd1939f076878200248,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,0.7100095512645498
fad4999f78e8b06457f99ed331f11897,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.799748647549241
fad592ae039f2aa4c71cc8090e5178a2,k__Bacteria,0.9877546353073737
fb0a00007706661ce728bb143dfe245e,k__Bacteria,0.9999845643834884
fb2679d146553be85878efb602b208ef,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.8445959226507118
fb4ed6433ab963fe9c38994ad1eda6bf,k__Bacteria,0.8787878471219859
